_ID_,bar,barTemp,humidity,mslBar,time
10164,100.407516,51.831665,3.06392074,76.7224503,1538.7152771007968
10169,100.396538,51.831665,3.14677119,77.6448364,1538.7232771011768
10172,100.402023,51.831665,2.87454081,77.1841354,1538.7312771015568
10177,100.399277,51.831665,2.84494948,77.4144897,1538.7392771019368
10183,100.402878,51.8367271,3.31203198,77.1120911,1538.7512771025067
10187,100.398209,51.8417931,2.87959862,77.5042877,1538.7592771028867
10191,100.396538,51.831665,2.98106837,77.6448364,1538.7672771032667
10199,100.402023,51.831665,2.72658086,77.1841354,1538.7832771040266
10210,100.402878,51.8367271,3.01022124,77.1120911,1538.8032526861643
10214,100.402023,51.831665,2.88637733,77.1841354,1538.8112526865443
10218,100.399277,51.831665,3.02841282,77.4144897,1538.8192526869243
10223,100.40477,51.831665,3.06392074,76.9532852,1538.8272526873043
10227,100.402023,51.831665,2.6259644,77.1841354,1538.8352526876843
10231,100.400131,51.8367271,2.74981475,77.3429489,1538.8432526880642
10237,100.401176,51.8266029,2.86314321,77.2551727,1538.8552526886342
10242,100.402023,51.831665,2.68515086,77.1841354,1538.8632526890142
10245,100.403069,51.821537,2.54398632,77.0963669,1538.8712526893942
10250,100.402023,51.831665,3.13493538,77.1841354,1538.8792526897741
10257,100.402878,51.8367271,3.08715606,77.1120911,1538.8872526901541
10265,100.403915,51.8266029,2.80987859,77.024826,1538.8952282717219
10269,100.403694,51.8417931,2.99796438,77.043602,1538.9032282721018
10275,100.391045,51.831665,3.11126399,78.106575,1538.9152282726718
10279,100.402023,51.831665,2.76801014,77.1841354,1538.9232282730518
10282,100.396538,51.831665,2.85086775,77.6448364,1538.9312282734318
10287,100.402023,51.831665,3.2296195,77.1841354,1538.9392282738118
10296,100.396538,51.831665,2.83903098,77.6448364,1538.9552282745717
10302,100.401176,51.8266029,2.53170633,77.2551727,1538.9672282751417
10307,100.397575,51.821537,2.98194361,77.5575638,1538.9752282755217
10312,100.396538,51.831665,2.93372321,77.6448364,1538.9832282759016
10316,100.402878,51.8367271,3.06348395,77.1120911,1538.9912038574694
10321,100.402023,51.831665,2.95739579,77.1841354,1538.9992038578494
10326,100.396538,51.831665,2.99882245,77.6448364,1539.0072038582293
10333,100.395683,51.8266029,3.15904236,77.7163849,1539.0192038587993
10338,100.402023,51.831665,2.99290442,77.1841354,1539.0272038591793
10343,100.395683,51.8266029,2.98150587,77.7163849,1539.0352038595593
10348,100.394829,51.821537,3.07662988,77.7884369,1539.0432038599392
10351,100.402023,51.831665,2.9455595,77.1841354,1539.0512038603192
10356,100.394829,51.821537,2.80439997,77.7884369,1539.0592038606992
10362,100.40477,51.831665,3.01657677,76.9532852,1539.0712038612692
10367,100.402023,51.831665,2.99882245,77.1841354,1539.0792038616491
10374,100.400322,51.821537,3.26599455,77.3267136,1539.0872038620291
10382,100.402023,51.831665,3.21778417,77.1841354,1539.0952709963312
10396,100.395683,51.8266029,3.18863106,77.7163849,1539.1232709976612
10403,100.402023,51.831665,3.07575655,77.1841354,1539.1392709984211
10408,100.406662,51.8266029,2.67375445,76.7944946,1539.1472709988011
10413,100.402023,51.831665,2.96331406,77.1841354,1539.1552709991811
10417,100.400322,51.821537,2.94643545,77.3267136,1539.1632709995611
10423,100.395683,51.8266029,3.19454861,77.7163849,1539.175271000131
10428,100.398613,51.8114128,2.8526237,77.4702988,1539.183271000511
10432,100.396538,51.831665,2.95739579,77.6448364,1539.1912465820787
10437,100.402023,51.831665,2.79760242,77.1841354,1539.1992465824587
10442,100.405815,51.821537,2.88133669,76.8655167,1539.2072465828387
10448,100.402023,51.831665,2.92188692,77.1841354,1539.2152465832187
10454,100.403915,51.8266029,2.93416142,77.024826,1539.2272465837887
10458,100.395683,51.8266029,2.74477649,77.7163849,1539.2352465841686
10463,100.401176,51.8266029,3.02884984,77.2551727,1539.2432465845486
10466,100.402023,51.831665,2.92188692,77.1841354,1539.2512465849286
10471,100.400322,51.821537,3.13580728,77.3267136,1539.2592465853086
10476,100.403069,51.821537,3.24232459,77.0963669,1539.2672465856886
10488,100.398613,51.8114128,2.95322943,77.4702988,1539.2872465866385
10495,100.40136,51.8114128,2.96506524,77.2399445,1539.2952221682062
10499,100.403069,51.821537,2.56766105,77.0963669,1539.3032221685862
10503,100.405815,51.821537,2.88725471,76.8655167,1539.3112221689662
10508,100.404961,51.8164749,2.93503761,76.9370499,1539.3192221693462
10512,100.401176,51.8266029,3.14720702,77.2551727,1539.3272221697262
10518,100.402023,51.831665,2.73249936,77.1841354,1539.3392221702961
10523,100.400322,51.821537,2.89909101,77.3267136,1539.3472221706761
10530,100.394829,51.821537,3.25415945,77.7884369,1539.3632221714361
10533,100.402023,51.831665,3.16452456,77.1841354,1539.371222171816
10538,100.396538,51.831665,2.92188692,77.6448364,1539.379222172196
10545,100.402023,51.831665,2.75617337,77.1841354,1539.3911977539537
10550,100.403069,51.821537,2.95235348,77.0963669,1539.3991977543337
10555,100.405815,51.821537,3.06479406,76.8655167,1539.4071977547137
10561,100.403069,51.821537,3.14172506,77.0963669,1539.4151977550937
10566,100.405815,51.821537,3.24232459,76.8655167,1539.4231977554737
10569,100.401176,51.8266029,3.0939467,77.2551727,1539.4311977558536
10577,100.403069,51.821537,2.85174584,77.0963669,1539.4431977564236
10580,100.400322,51.821537,2.9345994,77.3267136,1539.4511977568036
10585,100.394829,51.821537,3.08846545,77.7884369,1539.4591977571836
10589,100.403069,51.821537,2.80439997,77.0963669,1539.4671977575636
10594,100.404961,51.8164749,2.83443046,76.9370499,1539.4751977579435
10599,100.399467,51.8164749,3.08890176,77.3987579,1539.4831977583235
10610,100.400322,51.821537,3.0292871,77.3267136,1539.4952648928156
10618,100.405815,51.821537,2.9582715,76.8655167,1539.5112648935756
10627,100.399467,51.8164749,3.18358421,77.3987579,1539.5272648943355
10632,100.400322,51.821537,2.98786139,77.3267136,1539.5352648947155
10638,100.403069,51.821537,2.90500903,77.0963669,1539.5472648952855
10642,100.401176,51.8266029,2.76845026,77.2551727,1539.5552648956655
10647,100.403069,51.821537,2.90500903,77.0963669,1539.5632648960454
10650,100.405815,51.821537,3.19498396,76.8655167,1539.5712648964254
10655,100.403069,51.821537,2.88133669,77.0963669,1539.5792648968054
10660,100.404106,51.8114128,2.91180396,77.0091019,1539.5872648971854
10666,100.402214,51.8164749,3.18358421,77.1679077,1539.5952404787531
10672,100.397575,51.821537,3.31333423,77.5575638,1539.6072404793231
10678,100.403069,51.821537,3.06479406,77.0963669,1539.6152404797031
10683,100.401176,51.8266029,2.67375445,77.2551727,1539.623240480083
10686,100.403069,51.821537,3.04112267,77.0963669,1539.631240480463
10691,100.405815,51.821537,3.00561523,76.8655167,1539.639240480843
10696,100.402214,51.8164749,2.86993909,77.1679077,1539.647240481223
10701,100.400322,51.821537,3.30741668,77.3267136,1539.6592404817929
10708,100.405815,51.821537,2.6978693,76.8655167,1539.6752404825529
10713,100.402214,51.8164749,3.33743739,77.1679077,1539.6832404829329
10721,100.405815,51.821537,3.00561523,76.8655167,1539.6912160645006
10730,100.398613,51.8114128,2.95914721,77.4702988,1539.7112160654506
10735,100.400322,51.821537,2.97010756,77.3267136,1539.7192160658306
10740,100.398613,51.8114128,2.74017882,77.4702988,1539.7272160662105
10744,100.400322,51.821537,3.11213636,77.3267136,1539.7352160665905
10758,100.398613,51.8114128,3.10709119,77.4702988,1539.7632160679204
10761,100.403069,51.821537,2.95235348,77.0963669,1539.7712160683004
10765,100.402214,51.8164749,2.88769341,77.1679077,1539.7792160686804
10770,100.398613,51.8114128,2.6514039,77.4702988,1539.7872160690604
10775,100.402214,51.8164749,2.84034848,77.1679077,1539.7951916506281
10780,100.400322,51.821537,2.85174584,77.3267136,1539.8031916510081
10787,100.404106,51.8114128,2.58038235,77.0091019,1539.8151916515781
10792,100.403252,51.8063507,2.95958519,77.0806351,1539.823191651958
10795,100.404106,51.8114128,2.60405636,77.0091019,1539.831191652338
10799,100.397766,51.8063507,3.13711524,77.5418396,1539.839191652718
10804,100.398613,51.8114128,2.95914721,77.4702988,1539.847191653098
10813,100.404106,51.8114128,2.8881321,77.0091019,1539.8671916540479
10822,100.399467,51.8164749,2.95279145,77.3987579,1539.8831916548079
10830,100.40136,51.8114128,3.07750297,77.2399445,1539.89125878911
10838,100.403252,51.8063507,2.84714484,77.0806351,1539.90725878987
10844,100.397766,51.8063507,2.90632439,77.5418396,1539.9192587904399
10849,100.398613,51.8114128,3.14851451,77.4702988,1539.9272587908199
10853,100.404106,51.8114128,3.0893383,77.0091019,1539.9352587911999
10858,100.400322,51.821537,3.05887628,77.3267136,1539.9432587915799
10861,100.398613,51.8114128,2.93547559,77.4702988,1539.9512587919598
10866,100.404106,51.8114128,2.72242403,77.0091019,1539.9592587923398
10869,100.403069,51.821537,2.98194361,77.0963669,1539.9672587927198
10875,100.398613,51.8114128,2.72834229,77.4702988,1539.9792587932898
10884,100.405151,51.8012848,3.279567,76.9213257,1539.9952343752375
10889,100.402405,51.8012848,3.11388111,77.1521683,1540.0032343756175
10893,100.404106,51.8114128,2.75793362,77.0091019,1540.0112343759974
10903,100.399658,51.8012848,3.03103542,77.3825226,1540.0312343769474
10910,100.404106,51.8114128,3.14851451,77.0091019,1540.0392343773274
10915,100.404961,51.8164749,3.12440801,76.9370499,1540.0472343777074
10919,100.40136,51.8114128,3.11300874,77.2399445,1540.0552343780873
10923,100.398613,51.8114128,2.99465442,77.4702988,1540.0632343784673
10945,100.400513,51.8063507,2.84122682,77.3109818,1540.099209961365
10950,100.398613,51.8114128,3.31420207,77.4702988,1540.107209961745
10956,100.399467,51.8164749,2.95870948,77.3987579,1540.1152099621249
10961,100.404106,51.8114128,2.93547559,77.0091019,1540.1232099625049
10966,100.397766,51.8063507,2.95958519,77.5418396,1540.1352099630749
10971,100.399467,51.8164749,2.88769341,77.3987579,1540.1432099634549
10974,100.403252,51.8063507,2.84714484,77.0806351,1540.1512099638348
10978,100.405151,51.8012848,3.16122079,76.9213257,1540.1592099642148
10982,100.402405,51.8012848,2.9718585,77.1521683,1540.1672099645948
10987,100.396912,51.8012848,2.7410593,77.6133881,1540.1752099649748
10993,100.404106,51.8114128,3.14851451,77.0091019,1540.1872099655448
11002,100.396912,51.8012848,2.99552941,77.6133881,1540.1951855471125
11007,100.400513,51.8063507,3.04835129,77.3109818,1540.2031855474925
11011,100.398613,51.8114128,3.00648999,77.4702988,1540.2111855478724
11015,100.402405,51.8012848,3.36240697,77.1521683,1540.2191855482524
11019,100.408745,51.8063507,2.78796411,76.6194611,1540.2271855486324
11025,100.397766,51.8063507,3.13711524,77.5418396,1540.2391855492024
11030,100.404106,51.8114128,3.45621395,77.0091019,1540.2471855495824
11036,100.398613,51.8114128,2.84078765,77.4702988,1540.2631855503423
11039,100.399658,51.8012848,2.9718585,77.3825226,1540.2711855507223
11044,100.403252,51.8063507,3.00692725,77.0806351,1540.2791855511023
11051,100.398613,51.8114128,3.0005722,77.4702988,1540.2871855514823
11060,100.404106,51.8114128,2.95322943,77.0091019,1540.2992526859744
11065,100.396912,51.8012848,3.00736475,77.6133881,1540.3072526863543
11070,100.399658,51.8012848,2.8535018,77.3825226,1540.3152526867343
11075,100.404961,51.8164749,2.93503761,76.9370499,1540.3232526871143
11078,100.400513,51.8063507,3.00692725,77.3109818,1540.3312526874943
11083,100.402405,51.8012848,3.00144696,77.1521683,1540.3392526878743
11089,100.404106,51.8114128,3.11300874,77.0091019,1540.3512526884442
11094,100.402405,51.8012848,2.98961163,77.1521683,1540.3592526888242
11103,100.40155,51.7962227,3.04330754,77.2237091,1540.3752526895842
11107,100.398804,51.7962227,2.93678999,77.4545746,1540.3832526899641
11111,100.402405,51.8012848,2.66412282,77.1521683,1540.3912282715319
11118,100.40789,51.8012848,2.96002293,76.6909866,1540.4032282721018
11122,100.398613,51.8114128,2.84078765,77.4702988,1540.4112282724818
11127,100.406853,51.8114128,2.95914721,76.7782516,1540.4192282728618
11132,100.398613,51.8114128,3.23135924,77.4702988,1540.4272282732418
11136,100.400696,51.7911606,3.1975956,77.2952499,1540.4352282736218
11140,100.404106,51.8114128,3.2431941,77.0091019,1540.4432282740017
11146,100.397766,51.8063507,2.97142076,77.5418396,1540.4552282745717
11150,100.402405,51.8012848,3.12571621,77.1521683,1540.4632282749517
11157,100.403252,51.8063507,2.86489868,77.0806351,1540.4792282757116
11164,100.40136,51.8114128,3.02424335,77.2399445,1540.4872282760916
11171,100.40789,51.8012848,2.95410514,76.6909866,1540.4952038576594
11177,100.399658,51.8012848,2.73514104,77.3825226,1540.5072038582293
11183,100.403252,51.8063507,3.338305,77.0806351,1540.5152038586093
11188,100.404106,51.8114128,3.11300874,77.0091019,1540.5232038589893
11191,100.402405,51.8012848,2.9718585,77.1521683,1540.5312038593693
11194,100.396912,51.8012848,2.9245162,77.6133881,1540.5392038597493
11198,100.402405,51.8012848,2.86533761,77.1521683,1540.5472038601292
11208,100.397949,51.7911606,2.8307085,77.5261154,1540.5672038610792
11213,100.400696,51.7911606,3.06149673,77.2952499,1540.5752038614592
11218,100.402405,51.8012848,2.80615807,77.1521683,1540.5832038618391
11226,100.39521,51.7911606,2.87213302,77.7564697,1540.5991794437869
11233,100.402405,51.8012848,2.78248596,77.1521683,1540.6111794443568
11241,100.397766,51.8063507,3.23179412,77.5418396,1540.6271794451168
11246,100.399658,51.8012848,2.96002293,77.3825226,1540.6351794454968
11250,100.403442,51.7911606,3.10883617,77.0649033,1540.6431794458767
11253,100.402405,51.8012848,3.03103542,77.1521683,1540.6511794462567
11257,100.40155,51.7962227,2.93678999,77.2237091,1540.6591794466367
11263,100.402405,51.8012848,3.04287052,77.1521683,1540.6711794472067
11268,100.399658,51.8012848,3.19672513,77.3825226,1540.6791794475866
11274,100.40155,51.7962227,2.9012835,77.2237091,1540.6871794479666
11282,100.398804,51.7962227,3.10248256,77.4545746,1540.6952465822687
11286,100.40789,51.8012848,2.75881362,76.6909866,1540.7032465826487
11290,100.396057,51.7962227,2.96637845,77.6854324,1540.7112465830287
11297,100.406189,51.7911606,2.98456907,76.8340607,1540.7232465835987
11300,100.402405,51.8012848,2.80615807,77.1521683,1540.7312465839786
11305,100.40155,51.7962227,3.12615228,77.2237091,1540.7392465843586
11310,100.403252,51.8063507,3.01876283,77.0806351,1540.7472465847386
11315,100.390572,51.7962227,3.0255549,78.1461639,1540.7552465851186
11320,100.40155,51.7962227,2.88944793,77.2237091,1540.7632465854986
11326,100.405151,51.8012848,3.26773262,76.9213257,1540.7752465860685
11331,100.40789,51.8012848,3.01920009,76.6909866,1540.7832465864485
11335,100.402405,51.8012848,2.93635178,77.1521683,1540.7912221680162
11340,100.405151,51.8012848,3.00736475,76.9213257,1540.7992221683962
11345,100.40155,51.7962227,2.97229624,77.2237091,1540.8072221687762
11350,100.397949,51.7911606,3.18576121,77.5261154,1540.8152221691562
11355,100.407043,51.7962227,3.22082949,76.7620163,1540.8272221697262
11360,100.402405,51.8012848,3.01920009,77.1521683,1540.8352221701061
11364,100.400696,51.7911606,2.78336525,77.2952499,1540.8432221704861
11367,100.399849,51.7860947,2.80155873,77.3667908,1540.8512221708661
11372,100.397949,51.7911606,3.11475348,77.5261154,1540.8592221712461
11377,100.402405,51.8012848,2.67595935,77.1521683,1540.8672221716261
11381,100.400696,51.7911606,2.96089864,77.2952499,1540.879222172196
11388,100.396057,51.7962227,3.09064746,77.6854324,1540.887222172576
11396,100.40155,51.7962227,3.10248256,77.2237091,1540.8951977541437
11401,100.400696,51.7911606,3.13842297,77.2952499,1540.9031977545237
11409,100.402405,51.8012848,3.03103542,77.1521683,1540.9191977552837
11415,100.40155,51.7962227,2.91311908,77.2237091,1540.9311977558536
11419,100.400696,51.7911606,2.8780508,77.2952499,1540.9391977562336
11423,100.398804,51.7962227,2.94862533,77.4545746,1540.9471977566136
11426,100.402405,51.8012848,2.93635178,77.1521683,1540.9551977569936
11430,100.400696,51.7911606,2.85437965,77.2952499,1540.9631977573736
11433,100.396057,51.7962227,3.20899487,77.6854324,1540.9711977577535
11440,100.396912,51.8012848,3.12571621,77.6133881,1540.9831977583235
11444,100.399658,51.8012848,2.81799412,77.3825226,1540.9911733398912
11449,100.402405,51.8012848,2.79432201,77.1521683,1540.9991733402712
11454,100.400696,51.7911606,2.90172195,77.2952499,1541.0071733406512
11460,100.402405,51.8012848,2.88900924,77.1521683,1541.0151733410312
11464,100.400696,51.7911606,3.11475348,77.2952499,1541.0231733414112
11474,100.39521,51.7911606,2.99640417,77.7564697,1541.0431733423611
11477,100.398804,51.7962227,3.20307755,77.4545746,1541.0511733427411
11481,100.400696,51.7911606,3.00823927,77.2952499,1541.0591733431211
11486,100.402405,51.8012848,3.14938593,77.1521683,1541.0671733435011
11490,100.400696,51.7911606,2.99048662,77.2952499,1541.075173343881
11510,100.397949,51.7911606,2.93722796,77.5261154,1541.1112404795131
11515,100.399849,51.7860947,3.02051163,77.3667908,1541.1192404798931
11520,100.398994,51.7810326,2.98544407,77.4383392,1541.127240480273
11525,100.400696,51.7911606,3.00823927,77.2952499,1541.135240480653
11531,100.39521,51.7911606,3.10291862,77.7564697,1541.147240481223
11536,100.400696,51.7911606,2.88988638,77.2952499,1541.155240481603
11541,100.398994,51.7810326,2.92626905,77.4383392,1541.1632404819829
11544,100.400696,51.7911606,3.07924914,77.2952499,1541.1712404823629
11548,100.398994,51.7810326,2.79608035,77.4383392,1541.1792404827429
11553,100.400696,51.7911606,2.9076395,77.2952499,1541.1872404831229
11560,100.402405,51.8012848,3.04878807,77.1521683,1541.1992160648806
11565,100.397102,51.7860947,3.01459408,77.5971451,1541.2072160652606
11571,100.398994,51.7810326,2.83158684,77.4383392,1541.2152160656406
11576,100.400696,51.7911606,3.18576121,77.2952499,1541.2232160660205
11579,100.397949,51.7911606,3.2508502,77.5261154,1541.2312160664005
11584,100.401741,51.7810326,3.11562586,77.2074738,1541.2392160667805
11590,100.400696,51.7911606,2.81887269,77.2952499,1541.2512160673505
11597,100.402405,51.8012848,3.13755107,77.1521683,1541.2672160681104
11601,100.39521,51.7911606,2.71234941,77.7564697,1541.2752160684904
11606,100.400696,51.7911606,3.11475348,77.2952499,1541.2832160688704
11620,100.39521,51.7911606,3.315938,77.7564697,1541.3031916510081
11624,100.405334,51.7860947,3.1388588,76.9056015,1541.3111916513881
11629,100.400696,51.7911606,3.16800928,77.2952499,1541.3191916517681
11634,100.394356,51.7860947,2.84298325,77.8280106,1541.327191652148
11639,100.400696,51.7911606,3.37510777,77.2952499,1541.335191652528
11644,100.396248,51.7810326,3.11562586,77.6691971,1541.343191652908
11647,100.397949,51.7911606,2.95498109,77.5261154,1541.351191653288
11654,100.400696,51.7911606,2.77152944,77.2952499,1541.3631916538579
11657,100.39521,51.7911606,2.93722796,77.7564697,1541.3711916542379
11662,100.400696,51.7911606,3.13250566,77.2952499,1541.3791916546179
11666,100.398994,51.7810326,2.93810415,77.4383392,1541.3871916549979
11675,100.405334,51.7860947,2.94950128,76.9056015,1541.4031672369456
11682,100.399849,51.7860947,3.1388588,77.3667908,1541.4151672375156
11685,100.402588,51.7860947,3.00867653,77.1364441,1541.4231672378955
11688,100.393501,51.7810326,2.91443396,77.9000626,1541.4311672382755
11693,100.397949,51.7911606,3.1975956,77.5261154,1541.4391672386555
11698,100.398994,51.7810326,3.15112901,77.4383392,1541.4471672390355
11703,100.40155,51.7962227,3.1379869,77.2237091,1541.4551672394155
11709,100.405334,51.7860947,3.32820582,76.9056015,1541.4671672399854
11714,100.400696,51.7911606,2.67684102,77.2952499,1541.4751672403654
11719,100.393501,51.7810326,3.25763655,77.9000626,1541.4831672407454
11727,100.398994,51.7810326,3.02094865,77.4383392,1541.4911428223131
11732,100.401741,51.7810326,3.02094865,77.2074738,1541.4991428226931
11736,100.398994,51.7810326,3.18663192,77.4383392,1541.5071428230731
11743,100.406189,51.7911606,2.9076395,76.8340607,1541.5191428236431
11748,100.396248,51.7810326,3.13929462,77.6691971,1541.527142824023
11753,100.39521,51.7911606,3.15025759,77.7564697,1541.535142824403
11758,100.396248,51.7810326,2.81383371,77.6691971,1541.543142824783
11761,100.400696,51.7911606,2.85437965,77.2952499,1541.551142825163
11765,100.399849,51.7860947,2.98500657,77.3667908,1541.5591428255429
11771,100.393501,51.7810326,2.87301064,77.9000626,1541.5711428261129
11776,100.399849,51.7860947,2.73646188,77.3667908,1541.5791428264929
11781,100.400696,51.7911606,3.13842297,77.2952499,1541.5871428268729
11787,100.405334,51.7860947,2.85481858,76.9056015,1541.595209961175
11792,100.400696,51.7911606,3.18576121,77.2952499,1541.603209961555
11796,100.396248,51.7810326,3.15704608,77.6691971,1541.6112099619349
11804,100.399849,51.7860947,3.10335493,77.3667908,1541.6232099625049
11807,100.396248,51.7810326,3.12746024,77.6691971,1541.6312099628849
11812,100.399849,51.7860947,3.18027925,77.3667908,1541.6392099632649
11817,100.398994,51.7810326,2.7191484,77.4383392,1541.6472099636449
11825,100.397102,51.7860947,2.94358373,77.5971451,1541.6712099647848
11832,100.39183,51.7709084,2.93896341,78.0401077,1541.6832099653548
11840,100.398994,51.7810326,3.24580264,77.4383392,1541.6911855469225
11845,100.404488,51.7810326,2.96177411,76.9771347,1541.6991855473025
11850,100.401741,51.7810326,3.34047341,77.2074738,1541.7071855476825
11856,100.393501,51.7810326,2.80791593,77.9000626,1541.7151855480624
11861,100.39814,51.7759705,3.09239316,77.5103836,1541.7231855484424
11866,100.398994,51.7810326,2.72506642,77.4383392,1541.7351855490124
11873,100.397949,51.7911606,2.70051336,77.5261154,1541.7511855497723
11877,100.398994,51.7810326,3.35230708,77.4383392,1541.7591855501523
11881,100.395393,51.7759705,2.95037723,77.7407379,1541.7671855505323
11885,100.404488,51.7810326,3.03278351,76.9771347,1541.7751855509123
11890,100.401741,51.7810326,2.85525775,77.2074738,1541.7871855514823
11896,100.398994,51.7810326,2.9440217,77.4383392,1541.79516113305
11900,100.400696,51.7911606,2.73602152,77.2952499,1541.80316113343
11904,100.39814,51.7759705,3.46515751,77.5103836,1541.8111611338099
11908,100.398994,51.7810326,3.05053544,77.4383392,1541.8191611341899
11913,100.399849,51.7860947,3.02051163,77.3667908,1541.8271611345699
11918,100.398994,51.7810326,3.02094865,77.4383392,1541.8391611351399
11923,100.402588,51.7860947,2.97317147,77.1364441,1541.8471611355199
11927,100.400887,51.7759705,2.98588157,77.2795258,1541.8551611358998
11932,100.39814,51.7759705,3.17523313,77.5103836,1541.8631611362798
11935,100.398994,51.7810326,3.11562586,77.4383392,1541.8711611366598
11950,100.399849,51.7860947,3.06785083,77.3667908,1541.8911367187975
11955,100.401741,51.7810326,3.09195662,77.2074738,1541.8991367191775
11959,100.404488,51.7810326,3.38780808,76.9771347,1541.9071367195575
11965,100.398994,51.7810326,3.16888046,77.4383392,1541.9151367199374
11972,100.39814,51.7759705,2.98588157,77.5103836,1541.9311367206974
11980,100.398994,51.7810326,2.9440217,77.4383392,1541.9431367212674
11983,100.400696,51.7911606,3.315938,77.2952499,1541.9511367216473
11988,100.39814,51.7759705,2.95037723,77.5103836,1541.9591367220273
11992,100.399849,51.7860947,2.96133637,77.3667908,1541.9671367224073
11996,100.39814,51.7759705,3.11606193,77.5103836,1541.9751367227873
12000,100.404488,51.7810326,3.29313827,76.9771347,1541.9831367231673
12007,100.398994,51.7810326,3.19846606,77.4383392,1541.9952038576594
12030,100.39814,51.7759705,2.97996426,77.5103836,1542.0432038599392
12036,100.404488,51.7810326,2.9440217,76.9771347,1542.0552038605092
12041,100.402809,51.7709084,2.84428358,77.1181793,1542.0632038608892
12044,100.398994,51.7810326,3.15704608,77.4383392,1542.0712038612692
12049,100.397324,51.7709084,2.87387133,77.5788803,1542.0792038616491
12056,100.399849,51.7860947,3.2808702,77.3667908,1542.0872038620291
12064,100.404488,51.7810326,3.27538753,76.9771347,1542.0951794435969
12068,100.398994,51.7810326,3.19846606,77.4383392,1542.1071794441668
12088,100.401741,51.7810326,3.13337731,77.2074738,1542.1471794460667
12094,100.397324,51.7709084,3.05730963,77.5788803,1542.1591794466367
12098,100.39814,51.7759705,3.18706727,77.5103836,1542.1671794470167
12102,100.40007,51.7709084,3.35315752,77.3480225,1542.1751794473967
12107,100.401741,51.7810326,3.25763655,77.2074738,1542.1831794477766
12111,100.397324,51.7709084,2.96263289,77.5788803,1542.1911550293444
12115,100.404488,51.7810326,2.80791593,76.9771347,1542.1991550297244
12122,100.40007,51.7709084,3.23482132,77.3480225,1542.2111550302943
12127,100.403633,51.7759705,3.09239316,77.0486679,1542.2191550306743
12131,100.402809,51.7709084,2.87978888,77.1181793,1542.2271550310543
12136,100.393501,51.7810326,3.31680608,77.9000626,1542.2351550314343
12141,100.39814,51.7759705,3.10422754,77.5103836,1542.2431550318142
12144,100.398994,51.7810326,2.99727893,77.4383392,1542.2511550321942
12154,100.397324,51.7709084,2.95079827,77.5788803,1542.2711550331442
12158,100.398994,51.7810326,3.22213435,77.4383392,1542.2791550335241
12164,100.397324,51.7709084,3.02772331,77.5788803,1542.2871550339041
12176,100.39814,51.7759705,2.89120197,77.5103836,1542.3031306158518
12182,100.393501,51.7810326,2.99727893,77.9000626,1542.3151306164218
12187,100.39814,51.7759705,2.99771643,77.5103836,1542.3231306168018
12190,100.397324,51.7709084,3.34132409,77.5788803,1542.3311306171818
12195,100.40007,51.7709084,2.80286026,77.3480225,1542.3391306175618
12200,100.397324,51.7709084,3.25848889,77.5788803,1542.3471306179417
12204,100.40007,51.7709084,2.88570619,77.3480225,1542.3551306183217
12214,100.398994,51.7810326,3.00911379,77.4383392,1542.3751306192717
12219,100.402809,51.7709084,3.29990673,77.1181793,1542.3831306196516
12223,100.39814,51.7759705,3.24623728,77.5103836,1542.3911977539537
12228,100.397324,51.7709084,2.93896341,77.5788803,1542.3991977543337
12233,100.39183,51.7709084,2.97446775,78.0401077,1542.4071977547137
12239,100.404488,51.7810326,3.03278351,76.9771347,1542.4151977550937
12245,100.398994,51.7810326,2.7191484,77.4383392,1542.4271977556637
12250,100.39814,51.7759705,2.98588157,77.5103836,1542.4351977560436
12255,100.401108,51.7607803,3.15285516,77.2607498,1542.4431977564236
12258,100.402809,51.7709084,2.91529369,77.1181793,1542.4511977568036
12263,100.394577,51.7709084,3.22298765,77.8097458,1542.4591977571836
12267,100.401108,51.7607803,2.86291385,77.2607498,1542.4671977575636
12273,100.400887,51.7759705,2.84386134,77.2795258,1542.4791977581335
12279,100.397324,51.7709084,2.94488072,77.5788803,1542.4871977585135
12287,100.403633,51.7759705,2.95037723,77.0486679,1542.4951733400812
12291,100.39814,51.7759705,2.84386134,77.5103836,1542.5031733404612
12295,100.396469,51.7658424,2.99857426,77.6504211,1542.5111733408412
12300,100.39814,51.7759705,2.84977889,77.5103836,1542.5191733412212
12306,100.396469,51.7658424,3.28259063,77.6504211,1542.5311733417911
12310,100.40007,51.7709084,3.02772331,77.3480225,1542.5391733421711
12315,100.397324,51.7709084,3.02180624,77.5788803,1542.5471733425511
12324,100.402809,51.7709084,2.80286026,77.1181793,1542.5631733433111
12327,100.397324,51.7709084,3.21115375,77.5788803,1542.571173343691
12335,100.398994,51.7810326,2.93810415,77.4383392,1542.583173344261
12339,100.394577,51.7709084,2.85611868,77.8097458,1542.5911489258287
12344,100.39814,51.7759705,3.15156484,77.5103836,1542.5991489262087
12349,100.402809,51.7709084,3.09281278,77.1181793,1542.6071489265887
12355,100.403633,51.7759705,3.4829073,77.0486679,1542.6151489269687
12358,100.397324,51.7709084,2.99221969,77.5788803,1542.6231489273487
12368,100.401962,51.7658424,3.09916615,77.189209,1542.6431489282986
12371,100.400887,51.7759705,3.19890141,77.2795258,1542.6511489286786
12375,100.393501,51.7810326,2.736902,77.9000626,1542.6591489290586
